title,link,score,review,sentiment
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=9,10,별 기대 없이 오랜만에 영화 보러 갔다가 웃고 울고 왔어요 유진이 참 기억에 남습니다,0.99391
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=9,6,코미디도 아니고 좀 이상했습니다,0.04974
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=9,8,아드님이 하드캐리했어요 ,0.82626
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=9,6,연출 디테일하고 내용 진지한데 코믹하려고 노력한 부분은 너무 안 웃김,0.04786
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=10,6,재미는 있었는듯 한데 잘 만든 영화는 아닌것 같음요 개인적 의견입니다,0.24068
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=10,10,다양한 관계에 대해서 재치 있고 감동 있게 그려낸 점이 인상적이에요 웃음과 감동 둘 다 잡은 올해 최고의 영화 장르만 로맨스 올해 개봉한 영화들 중 가장 매력적인 영화인 것 같아요 류승룡 배우,0.99133
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=10,10,관계에 대해서 다시 한번 생각해 보는 영화 간만에 웃으며 본 영화,0.98602
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=10,10,코믹이었지만 대사 하나하나 와닿는 부분이 많았다,0.48851
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=10,10,재미있게 볼 수 있는 관계에 대한 따뜻한 시선  코믹 연기로 즐기고 올 수 있는 영화네요 제목이 낚시성인 점은 아쉽지만 슬럼프에 빠진 주인공 작가가 겪는 관계와 갈등 속에서 소재거리 찾기 딱 좋은 내용이었지않나 ,0.09286
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=10,8,류승룡의 윤희에게,0.29554
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=10,7,어디로 튈지 모르는 스토리와 배우들의 몸 안사리는 연기가 볼만하다,0.87983
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=10,9,흔할 수도 있는 스토리텔링을 차츰 쌓아가며 관객들을 흡입하는 영화,0.31109
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=10,7,배우들의 연기가 너무 좋았네요 ㅎㅎ,0.99285
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=10,10,재밌어ㅤㅇㅛㅋㅋㅋㅋ 배우들 연기가 너무 재밌었고 무진성배우님 완전 제스타일,0.99481
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=11,10,믿고보는 류승룡 대사 칠때마다 빵빵 터지네요,0.99169
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=11,1,일개봉하자마자 평점 점에 장문글만 올라오는걸 보면 평점조작이 심각하단걸 느낀다,0.21799
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=11,9,억지스러운 것 같으면서도 선을 넘지 않고끝까지 즐겁게 볼 수 있는 올 해의 코미디 영화류승룡 배우님의 연기은 너무 취향저격조은지 감독님 다음 영화도 기대되네요,0.9672
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=11,10,간만에 편하게 볼 수 있는 한국 영화였다,0.98935
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=11,10,오랜만에 극장에서 웃을 수 있는 영화 봐서 좋았다 류승룡 배우 너무 사랑함ㅠㅠ,0.99687
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=11,10,장르만 로맨스 재밌어요,0.53469
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=11,6,배우들 연기는 좋은거 같은데 뭔가 생각보다 재미없고 집중이 안되는 느낌 그리고 이거 코미디 영화 아닙니다 이상하게 그쪽으로 홍보하는 느낌,0.00591
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=11,10,배우들 연기가 너무 좋았어요 스토리도 관계에 대해 다시 생각해볼 수 있는 영화였구요  주변 사람들에게 추천해주고 싶은 영화입니다,0.99769
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=11,10,극장에서 오랜만에 제대로 힐링한 느낌이예요 쉴새 없이 웃기는 배우들의 케미 오지고 지립니다 스트레스 지수  강추강추,0.99862
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=11,6,막연히 생각했던 것과 너무 달라서 조금 혼란스러웠던 영화,0.6005
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=12,10,스포일러가 포함된 감상평입니다 감상평 보기잘받았습니다 감사합니다,0.97709
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=12,9,재밌음 볼만함그래서 점류승룡만 봐도 웃기네 ㅋㅋ,0.95628
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=12,6,말하고싶은게 많은거같은데 뭔말인지 모르겠음,0.22072
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=12,5,이혼가족 삶을 담담하게 풀어낸,0.83236
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=12,6,여러 캐릭터를 보여주는 것은 좋으나 조금 정신이 없음,0.6786
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=12,10,생각보다 유쾌하고 감동적이었던 영화 최근에 봤던 영화중에 가장 돈 안 아깝게 봤던 거 같네용 ,0.89511
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=12,6,음음 응  뭐징 뭔가를 말하려고하는데,0.32888
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=12,10,배우들의 케미가 돋보였음 김희원의 재발견  류승룡은 뭘 해도 웃기다는 것에 대한 증명,0.84658
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=12,7,기대없이 본건데 괜찮았아요,0.94514
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=12,8,그 동안 한국영화에선 다루지 않았던 지점을 잘 건드려줬다 생각 그리고 웃김,0.21593
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=13,10,재밌게 봄 소소하게 웃긴 포인트들이 있어서 좋았음,0.99239
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=13,8,솔직히 기대 안했는데 괜찮았음,0.3658
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=13,10,재미있게 잘 보고 왔습니다,0.95651
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=13,8,입술은 안돼요 조은지 배우의 장편영화 감독 데뷔작,0.75582
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=13,5,웃음도 로맨스도 소재를 다루는 깊이도 모두 어중간하기만 하다,0.02391
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=13,8,나름 재밌게 봤습니다,0.97974
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=13,7,재밌는듯 하면서도 어색하고 조금은 이상한  코미디 영화 익숙한 들이 삽입됨,0.59263
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=13,10,굿,0.9869
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=13,7,막장스러우면서 달콤찝찌름하고 알록달록하다 우리나라 영화에서 외국 드라마영화의 분위기를 느낄 수가 있다니 이만하면 정말 성공적인 첫 장편데뷔작인것 같은데요,0.98614
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=13,10,오랜만에 영화보면서 많이 웃었네요,0.63875
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=14,8,관계에 대해 말하는 영화 정작 그들의 관계는 엉망진창이었지만 편안하게 웃으면서 볼 수 있는 영화다,0.4032
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=14,8,재밌게 잘봤습니다,0.96731
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=14,7,후반부에서 살짝 쳐지는데 재미있어요 조은지 감독님 응원합니다,0.99512
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=14,10,오랜만에 극장에서 깔깔깔 웃으면서 봄 ㅋㅋㅋ 재밌다 재밌어 역시 류승룡 명불허전,0.99431
