title,link,score,review,sentiment
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=10,10,중간에 싸우는 장면하고 마지막 나레이션이 웃겼음ㅋㅋ아파치 헬기하고ㅋㅋㅋㅋ 여자분들보단 남자분들께 추천ㅋ,0.99399
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=10,10,간만에 졸라 우끼는 영화                ,0.07812
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=10,1,근년간본영화중 최악,0.00881
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=10,10,난 이런 급 영화가 좋더라 만큼은 급,0.3987
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=10,1,시간 아까비 졸린다,0.00581
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=10,3,지루하다웃기고 재미있다고 하던데,0.63793
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=10,4,노잼 ㅜ 뭐가재밌는지 모르겠다 미국개그코드랑 안맞는거도 있고 곰인형과 사람의 조화가 너무 비현실적이라 공감과 몰입이 안ㄷㅙㅁ ㅠ,0.00043
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=11,5,생각보다 재미없고 기대보다 야하지 않다,0.05044
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=11,10,진짜이런영화너무좋음ㅋㅋㅋㅋ진짜완전재밌게봤음,0.99149
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=11,10,완전 내스타일ㅋㅋㅋ 재밋음,0.97565
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=11,10,미친듯이 웃고 싶을때,0.53173
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=11,10,최근 년사이 본 코미디중에 이런 멘붕으리 코미디가 없었다 ㅋㅋㅋ 단 곰돌이인형 조아하는 여친과 보는건 비추,0.15194
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=11,10,ㅋㅋㅋㅋ진짜 재밌게봤어용,0.97233
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=11,10,보는 내내  빵빵 터짐 ㅋㅋ 아직도 웃겨 ㅋㅋ,0.99249
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=11,2,이건 쓰레기라고 자신있게 말하고싶다,0.00598
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=11,9,어른들을 위한  애니메이션 딱 맞는 서양식 급 삼류 저질 병맛 코미디 약빤 장면과 서양식 코미디를 즐길줄 아는 사람은 강추 유의할점은 테드는 곰인형이 아닌 인간으로 생각하고 봐야 그들의 연기에,0.29543
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=11,7,진짜 개병맛 영ㅎㅘㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 웃기려고 만든 영화는 웃기면 그만이다,0.0201
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=12,10,오랜만에 코미디영화 제대로봄ㅋㅋㅋㅋ,0.74195
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=12,10,계속웃게만든영화,0.73297
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=12,1,완전 유치함진짜 재미없음,0.00168
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=12,10,존나 짱이야 테드  존ㄴ나 와  발상도 유치하고 전개도 존나 뻔한데 나사빼놓고봐서 그런지 존나 짱이네그리고 남여간에 좀 민감할수도있는 남친의 얼간이 친구이야기가 나와서 좋았습니다적당하게 조율하기 힘든 ,0.83884
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=12,1,첨엔 그럴듯 하다가완전 재미없고 지루하게 못만든 영화에다 촌스런 연출,0.00508
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=12,10,미친 ㅋㅋㅋ 역시 마크월버그는 이런 배역이 딱 어울린다 진심 재밌다,0.95974
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=12,10,진짜웃기다ㅋㅋㅋㅋㅋㅋㅋ재밌음,0.97396
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=12,1,모지돈이아까워서 조금이라도웃어줘야하는영화엿음이거뭐  곰돌이좋아하시면보숑  이것도저것도아닌영화,0.01389
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=12,1,이게재밋나후후곰가지고 납치하고 사랑하고 찢어서죽이고 꿰매서살리고 별걸다한다,0.00716
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=12,1,재미가정말없었어요보고 기분만상한ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ다시생각해봐도 돈이아까워요,0.00212
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=13,1,배우진이 좋아서 예고편이 재밌어서 봤는데 보고나서 멘탈 붕괴 저질 그 이상의 저질영화 내 인생 최악의 영화였음 솔직히 점도 주기 싫음 관객이 꾀 있었는데 웃음소리 한번 안나옴 남자들이 보기엔,0.00027
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=13,1,웃기는 부분은 있었는데 기대와 달리 이야기 구조가 썩 좋진 않았다 뭔가 난삽하고 굳이 극장까지 가서 볼 영화는 아닌 듯하다,0.00148
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=13,1,점은 없나요 이걸 돈 주고 극장가서 본 사람에게 심심한 위로를 이건 뭐 재밌는 것도 아니고 감동이 있는 것도 아니고  시간이 남고 남고 펑펑 남아 돌 때 봐도 시간이 아까운 영화 ,0.00297
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=13,1,대학생 졸작 수준의 작품을 할리우드에서 거금 들여 영화화하다니 제목에 낚였다는 말 밖에는,0.27864
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=13,1,진짜별로,0.00914
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=13,1,ㅆㄹㄱ 영화 시간 돈 아까웠음,0.0031
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=13,8,사우스파크만큼 웃김,0.76986
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=13,8,신선함,0.91126
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=13,9,ㅋㅋㅋㅋ유머와 감동 다있다,0.92844
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=14,9,허벌라게 사랑스러운 인간보다 더 인간같은 곰인형 테드의 좌충우돌 해피엔딩 스토리 약빨지많은 않은영화,0.8362
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=14,10,이게 왜 점이지 점은 되야함,0.43047
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=14,10,나도 테드 같은 곰인형이 있었으면,0.88643
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=14,8,어릴때 그토록 궁금한거 드디어 봤는데일단 여주는 예쁘고 나름 개그액션신 재밌드라 ㅎ,0.95743
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=14,6,로 봤는데 그냥 저냥웃기기도 하고 지루하기도 하고천원이 좀 안 되는 가격이라 돈은 아깝지 않음,0.02401
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=14,6,이런 곰 인형 주위에 없냐 주워다 곁에 두고싶네,0.41227
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=14,10,와 사장 저거 내가 일하던 상사랑 준내 똑같네 사람 무시하고 지 할말만 하고  꼰대 ㅅㄲ,0.18823
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=14,6,나의 테디베어가 ㅠㅠ 너무 어른이 됐오,0.59542
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=14,10,곰인형이 이런 욕을,0.0198
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=15,8,마크 월버그 자연스러운 연기 최고,0.99338
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=15,7,가볍게 즐기기 좋은 영화,0.96572
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=15,10,테드 마트에서 춤  출때 귀엽다,0.77364
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=15,8,어릴 적 상상의 더러운 성인 버전,0.06175
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=15,10,미국식 코미디의 화룡점정 ㅋㅋㅋㅋ,0.71897
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=15,10,술먹고 봐서 그런지 좋은 사람들 하고 같이 봐서 그런지 너무 재미있었다,0.91775
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=15,9,테드 여자친구가 레이첼 맥아담스랑 너무 닮았다인종차별 주의적인 요소는 있지만 재미는 있음,0.94054
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=15,7,성인 코미디 귀여운 곰인형이 그러니까 더 웃긴다,0.50713
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=15,10,아 테ㄷㅡㅋㅋㅋ 진짜 주인공여친 테드 죽이고 싶었을듯ㅋㅋㅋㅋ 집에서  데려와서 똥싼건 진심 충격적이다 ㅋㅋ,0.09716
